1810000,東京都,三鷹市,
1810011,東京都,三鷹市,井口
1810001,東京都,三鷹市,井の頭
1810015,東京都,三鷹市,大沢
1810012,東京都,三鷹市,上連雀
1810003,東京都,三鷹市,北野
1810013,東京都,三鷹市,下連雀
1810004,東京都,三鷹市,新川
1810016,東京都,三鷹市,深大寺
1810005,東京都,三鷹市,中原
1810014,東京都,三鷹市,野崎
1810002,東京都,三鷹市,牟礼
