1710014,東京都,豊島区,池袋
1710043,東京都,豊島区,要町
1710041,東京都,豊島区,千川
1710032,東京都,豊島区,雑司が谷
1710033,東京都,豊島区,高田
1710042,東京都,豊島区,高松
1710044,東京都,豊島区,千早
1710051,東京都,豊島区,長崎
1710021,東京都,豊島区,西池袋
1710022,東京都,豊島区,南池袋
1710052,東京都,豊島区,南長崎
1710031,東京都,豊島区,目白
