1690072,東京都,新宿区,大久保
1690074,東京都,新宿区,北新宿
1690075,東京都,新宿区,高田馬場
1690071,東京都,新宿区,戸塚町
1690052,東京都,新宿区,戸山
1690051,東京都,新宿区,西早稲田
1690073,東京都,新宿区,百人町
