1120000,東京都,文京区,
1120012,東京都,文京区,大塚
1120013,東京都,文京区,音羽
1120003,東京都,文京区,春日
1120002,東京都,文京区,小石川
1120004,東京都,文京区,後楽
1120006,東京都,文京区,小日向
1120005,東京都,文京区,水道
1120014,東京都,文京区,関口
1120011,東京都,文京区,千石
1120001,東京都,文京区,白山
1120015,東京都,文京区,目白台
