8600801,熊本県,熊本市中央区,安政町
8600841,熊本県,熊本市中央区,井川淵町
8600043,熊本県,熊本市中央区,板屋町
8600031,熊本県,熊本市中央区,魚屋町
8600077,熊本県,熊本市中央区,内坪井町
8600026,熊本県,熊本市中央区,鍛冶屋町
8600021,熊本県,熊本市中央区,上鍛冶屋町
8600845,熊本県,熊本市中央区,上通町
8600847,熊本県,熊本市中央区,上林町
8600804,熊本県,熊本市中央区,辛島町
8600039,熊本県,熊本市中央区,川端町
8600023,熊本県,熊本市中央区,河原町
8600855,熊本県,熊本市中央区,北千反畑町
8600078,熊本県,熊本市中央区,京町
8600081,熊本県,熊本市中央区,京町本丁
8600843,熊本県,熊本市中央区,草葉町
8600862,熊本県,熊本市中央区,黒髪
8600014,熊本県,熊本市中央区,慶徳堀町
8600033,熊本県,熊本市中央区,紺屋阿弥陀寺町
8600012,熊本県,熊本市中央区,紺屋今町
8600025,熊本県,熊本市中央区,紺屋町
8600851,熊本県,熊本市中央区,子飼本町
8600042,熊本県,熊本市中央区,小沢町
8600003,熊本県,熊本市中央区,古城町
8600076,熊本県,熊本市中央区,壺川
8600813,熊本県,熊本市中央区,琴平
8600814,熊本県,熊本市中央区,琴平本町
8600035,熊本県,熊本市中央区,呉服町
8600029,熊本県,熊本市中央区,米屋町
8600041,熊本県,熊本市中央区,細工町
8600805,熊本県,熊本市中央区,桜町
8600073,熊本県,熊本市中央区,島崎
8600807,熊本県,熊本市中央区,下通
8600824,熊本県,熊本市中央区,十禅寺
8600825,熊本県,熊本市中央区,十禅寺町
8600846,熊本県,熊本市中央区,城東町
8600011,熊本県,熊本市中央区,新鍛冶屋町
8600803,熊本県,熊本市中央区,新市街
8600004,熊本県,熊本市中央区,新町
8600844,熊本県,熊本市中央区,水道町
8600019,熊本県,熊本市中央区,船場町
8600018,熊本県,熊本市中央区,船場町下
8600006,熊本県,熊本市中央区,段山本町
8600001,熊本県,熊本市中央区,千葉城町
8600802,熊本県,熊本市中央区,中央街
8600863,熊本県,熊本市中央区,坪井
8600808,熊本県,熊本市中央区,手取本町
8600013,熊本県,熊本市中央区,通町
8600028,熊本県,熊本市中央区,中唐人町
8600037,熊本県,熊本市中央区,西阿弥陀寺町
8600853,熊本県,熊本市中央区,西子飼町
8600027,熊本県,熊本市中央区,西唐人町
8600008,熊本県,熊本市中央区,二の丸
8600832,熊本県,熊本市中央区,萩原町
8600831,熊本県,熊本市中央区,八王寺町
8600806,熊本県,熊本市中央区,花畑町
8600815,熊本県,熊本市中央区,春竹町
8600034,熊本県,熊本市中央区,東阿弥陀寺町
8600854,熊本県,熊本市中央区,東子飼町
8600038,熊本県,熊本市中央区,古桶屋町
8600015,熊本県,熊本市中央区,古川町
8600007,熊本県,熊本市中央区,古京町
8600036,熊本県,熊本市中央区,古大工町
8600833,熊本県,熊本市中央区,平成
8600811,熊本県,熊本市中央区,本荘
8600816,熊本県,熊本市中央区,本荘町
8600002,熊本県,熊本市中央区,本丸
8600024,熊本県,熊本市中央区,松原町
8600812,熊本県,熊本市中央区,南熊本
8600842,熊本県,熊本市中央区,南千反畑町
8600848,熊本県,熊本市中央区,南坪井町
8600005,熊本県,熊本市中央区,宮内
8600856,熊本県,熊本市中央区,妙体寺町
8600817,熊本県,熊本市中央区,迎町
8600821,熊本県,熊本市中央区,本山
8600822,熊本県,熊本市中央区,本山町
8600852,熊本県,熊本市中央区,薬園町
8600016,熊本県,熊本市中央区,山崎町
8600818,熊本県,熊本市中央区,弥生町
8600022,熊本県,熊本市中央区,横紺屋町
8600046,熊本県,熊本市中央区,横手
8600823,熊本県,熊本市中央区,世安町
8600032,熊本県,熊本市中央区,万町
8600017,熊本県,熊本市中央区,練兵町
8600071,熊本県,熊本市西区,池亀町
8600082,熊本県,熊本市西区,池田
8600048,熊本県,熊本市西区,池上町
8600047,熊本県,熊本市西区,春日
8600079,熊本県,熊本市西区,上熊本
8600068,熊本県,熊本市西区,上代
8600061,熊本県,熊本市西区,上高橋
8600081,熊本県,熊本市西区,京町本丁
8600073,熊本県,熊本市西区,島崎
8600067,熊本県,熊本市西区,城山大塘
8600063,熊本県,熊本市西区,城山上代町
8600066,熊本県,熊本市西区,城山下代
8600064,熊本県,熊本市西区,城山半田
8600065,熊本県,熊本市西区,城山薬師
8600056,熊本県,熊本市西区,新土河原
8600062,熊本県,熊本市西区,高橋町
8600053,熊本県,熊本市西区,田崎
8600052,熊本県,熊本市西区,田崎本町
8600058,熊本県,熊本市西区,田崎町
8600044,熊本県,熊本市西区,谷尾崎町
8600088,熊本県,熊本市西区,津浦町
8600074,熊本県,熊本市西区,出町
8600045,熊本県,熊本市西区,戸坂町
8600051,熊本県,熊本市西区,二本木
8600059,熊本県,熊本市西区,野中
8600072,熊本県,熊本市西区,花園
8600075,熊本県,熊本市西区,稗田町
8600054,熊本県,熊本市西区,八島
8600057,熊本県,熊本市西区,八島町
8600046,熊本県,熊本市西区,横手
8600055,熊本県,熊本市西区,蓮台寺
8600834,熊本県,熊本市南区,江越
8600824,熊本県,熊本市南区,十禅寺
8600831,熊本県,熊本市南区,八王寺町
8600826,熊本県,熊本市南区,平田
8600833,熊本県,熊本市南区,平成
8600082,熊本県,熊本市北区,池田
8600086,熊本県,熊本市北区,打越町
