1860000,東京都,国立市,
1860013,東京都,国立市,青柳
1860014,東京都,国立市,石田
1860012,東京都,国立市,泉
1860001,東京都,国立市,北
1860004,東京都,国立市,中
1860005,東京都,国立市,西
1860002,東京都,国立市,東
1860003,東京都,国立市,富士見台
1860015,東京都,国立市,矢川
1860011,東京都,国立市,谷保
