5370000,大阪府,大阪市東成区,
5370012,大阪府,大阪市東成区,大今里
5370014,大阪府,大阪市東成区,大今里西
5370013,大阪府,大阪市東成区,大今里南
5370003,大阪府,大阪市東成区,神路
5370023,大阪府,大阪市東成区,玉津
5370025,大阪府,大阪市東成区,中道
5370022,大阪府,大阪市東成区,中本
5370011,大阪府,大阪市東成区,東今里
5370024,大阪府,大阪市東成区,東小橋
5370021,大阪府,大阪市東成区,東中本
5370002,大阪府,大阪市東成区,深江南
5370001,大阪府,大阪市東成区,深江北
